batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,decoder_loss,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val/decoder_loss,val_loss
,,,,,,217.15341186523438,5.726643104514048e+16,,0.7230926752090454,392,,5.540526866912842,58449,0.736226499080658,0.04895628243684769,,
0.05787923187017441,44.91407775878906,0.13318467140197754,5.740945816040039,0.023199081420898438,17.277355194091797,355.28668212890625,5.731541944211866e+16,,0.8278285264968872,392,,9.064906120300293,58499,0.5509738922119141,0.04987705498933792,,
0.073484867811203,27.74925994873047,0.13260960578918457,3.169710874557495,0.04183650016784668,13.608244895935059,879.2994995117188,5.736440783909683e+16,,0.6596299409866333,392,,22.434749603271484,58549,0.526056706905365,0.04752001911401749,,
,,,,,,272.5535888671875,5.741339194110771e+16,,0.6386737823486328,393,,6.9540252685546875,58599,1.2418307065963745,0.05520026013255119,,
0.061332326382398605,40.52803421020508,0.17235112190246582,7.790466785430908,0.022123336791992188,16.304615020751953,252.92198181152344,5.746238033808589e+16,,0.682080864906311,393,,6.4531378746032715,58649,0.4098225235939026,0.040570929646492004,,
0.08167599886655807,23.549957275390625,0.1276707649230957,2.621122121810913,0.048708438873291016,12.243498802185059,748.6925048828125,5.751136873506406e+16,,0.6165238618850708,393,,19.10239601135254,58699,0.7729270458221436,0.041190631687641144,,
,,,,,,288.3525390625,5.756035713204224e+16,,0.7604674100875854,394,,7.357125282287598,58749,0.7015718221664429,0.054336801171302795,,
0.06943388283252716,110.97490692138672,0.7994716167449951,35.703392028808594,0.02239203453063965,14.402191162109375,314.4964599609375,5.760934552902042e+16,,0.6470074653625488,394,,8.024169921875,58799,0.38578128814697266,0.03789633885025978,,
0.07213446497917175,26.7158203125,0.11504626274108887,3.1652486324310303,0.0363466739654541,13.86299991607666,831.1724243164062,5.76583296310313e+16,,0.7442647218704224,394,,21.206819534301758,58849,0.5236706733703613,0.05302242934703827,,
,,,,,,226.9750213623047,5.770731802800947e+16,,0.5816296935081482,395,,5.791118144989014,58899,0.5312634110450745,0.03609262779355049,,
0.06089388206601143,44.37599563598633,0.1354503631591797,6.034841537475586,0.022444725036621094,16.42201042175293,310.53082275390625,5.775630642498765e+16,,0.6524726152420044,395,,7.922989845275879,58949,0.44073399901390076,0.04974748194217682,,
0.07503300905227661,28.089017868041992,0.14836692810058594,3.5821781158447266,0.04141807556152344,13.327467918395996,725.763671875,5.780529482196582e+16,,0.6959620118141174,395,,18.517383575439453,58999,0.8365865349769592,0.06483404338359833,,
,,,,,,292.8913879394531,5.7854283218944e+16,,0.7168266773223877,396,,7.472931385040283,59049,0.7695496678352356,0.053135309368371964,,
0.05937149003148079,41.05672073364258,0.13292813301086426,6.007596492767334,0.02212667465209961,16.843101501464844,205.4846649169922,5.790326732095488e+16,,0.6806419491767883,396,,5.242806434631348,59099,0.5525531768798828,0.05235140398144722,,
0.07557724416255951,33.256675720214844,0.17118287086486816,4.2213029861450195,0.04055213928222656,13.23149585723877,609.9161987304688,5.795225571793306e+16,,0.7084304094314575,396,,15.561610221862793,59149,0.5721728801727295,0.0513281524181366,,
,,,,,,221.71145629882812,5.800124411491123e+16,,0.6023235321044922,397,,5.6568217277526855,59199,0.7079270482063293,0.043371863663196564,,
0.0640677735209465,58.80656433105469,0.3473353385925293,15.552127838134766,0.022333621978759766,15.608471870422363,282.5030517578125,5.805023251188941e+16,,0.5550009608268738,397,,7.207880020141602,59249,0.39811214804649353,0.0334467738866806,,
0.06959417462348938,23.433635711669922,0.10682129859924316,2.407916307449341,0.044362545013427734,14.369017601013184,942.1971435546875,5.809922090886758e+16,,0.6599864959716797,397,,24.039541244506836,59299,0.4927094280719757,0.04006242752075195,,
,,,,,,230.18258666992188,5.814820501087846e+16,,0.5699071884155273,398,,5.872957229614258,59349,0.4383386969566345,0.03415919840335846,,
0.0638122484087944,46.830810546875,0.15474367141723633,6.640427112579346,0.02330327033996582,15.67097282409668,333.6078186035156,5.819719340785664e+16,,0.5303065180778503,398,,8.511783599853516,59399,0.5859822630882263,0.0312662273645401,,
0.07052316516637802,28.958332061767578,0.11632561683654785,3.5076096057891846,0.03316378593444824,14.179738998413086,834.99609375,5.824618180483482e+16,,0.770134687423706,398,,21.30437660217285,59449,0.6512524485588074,0.05266985669732094,,
,,,,,,220.6767120361328,5.829517020181299e+16,,0.732884407043457,399,,5.630421161651611,59499,0.3763997256755829,0.05988909304141998,,
0.05847501754760742,41.10226058959961,0.13750076293945312,6.035224437713623,0.02278304100036621,17.101320266723633,256.5638732910156,5.834415859879117e+16,,0.6748251914978027,399,,6.546058177947998,59549,0.5956363081932068,0.037461187690496445,,
0.07262632995843887,28.054927825927734,0.12660622596740723,3.730339288711548,0.03393959999084473,13.769110679626465,837.9165649414062,5.839314270080205e+16,,0.40599292516708374,399,,21.378890991210938,59599,0.5255693197250366,0.02817363291978836,,
,,,,,,247.18125915527344,5.844213109778022e+16,,0.5340211987495422,400,,6.306667327880859,59649,0.575387179851532,0.03255624324083328,,
0.0620732419192791,47.178314208984375,0.13485288619995117,5.903188228607178,0.02284407615661621,16.110002517700195,305.29150390625,5.84911194947584e+16,,0.6379427909851074,400,,7.78931188583374,59699,0.4939025342464447,0.03821896016597748,,
,,,,,,,5.854010789173658e+16,,0.6193698644638062,401,,,59749,0.7003936171531677,0.034523192793130875,,
0.061999060213565826,44.46950149536133,0.144700288772583,6.42165470123291,0.022533178329467773,16.129276275634766,405.3968200683594,5.858909628871475e+16,,0.5516037940979004,401,,10.343433380126953,59799,0.7305163145065308,0.033435966819524765,,
0.08255701512098312,27.848665237426758,0.13154315948486328,3.1933000087738037,0.041193485260009766,12.11284065246582,351.04901123046875,5.863808039072563e+16,,0.574553370475769,401,,8.956785202026367,59849,0.521028995513916,0.03563384339213371,,
,,,,,,,5.868706878770381e+16,,0.6368551254272461,402,,,59899,0.39986956119537354,0.04452148824930191,,
0.06533851474523544,41.94396209716797,0.1440601348876953,5.894198894500732,0.024441003799438477,15.30490779876709,306.9157409667969,5.873605718468198e+16,,0.635261058807373,402,,7.830753803253174,59949,0.5055751800537109,0.05198076739907265,,
0.08176380395889282,71.20439910888672,0.4649031162261963,12.988030433654785,0.035794734954833984,12.230350494384766,315.0465393066406,5.878504558166016e+16,,0.7104198932647705,402,,8.03820514678955,59999,0.4941940903663635,0.05324355512857437,,
,,,,,,,,5.878504558166016e+16,,402,,,59999,,,1.2685465812683105,0.0499969981610775
,,,,,,,5.883403397863834e+16,,0.6707526445388794,403,,,60049,0.38881710171699524,0.03949515521526337,,
0.05642252415418625,55.96067810058594,0.12822580337524414,5.624063968658447,0.02279949188232422,17.723419189453125,562.1679077148438,5.888301808064922e+16,,0.5939640998840332,403,,14.343344688415527,60099,0.5264331698417664,0.035062484443187714,,
0.07262888550758362,26.320938110351562,0.1261751651763916,2.7423269748687744,0.04601025581359863,13.768627166748047,261.5307922363281,5.893200647762739e+16,,0.5470457077026367,403,,6.672785758972168,60149,0.41804447770118713,0.04713761433959007,,
,,,,,,,5.898099487460557e+16,,0.5695422887802124,404,,,60199,0.5085501670837402,0.04127674922347069,,
0.06311656534671783,44.231937408447266,0.14931607246398926,6.595305442810059,0.022639751434326172,15.843701362609863,551.8983154296875,5.902998327158374e+16,,0.6208274960517883,404,,14.08132266998291,60249,0.4425983726978302,0.03824403136968613,,
0.07740769535303116,23.597421646118164,0.11786746978759766,2.8966712951660156,0.04069066047668457,12.918612480163574,253.96676635742188,5.907897166856192e+16,,0.5342966914176941,404,,6.479794979095459,60299,0.4902682900428772,0.0318981371819973,,
,,,,,,,5.91279557705728e+16,,0.5634773373603821,405,,,60349,0.6691634058952332,0.03606155514717102,,
0.06339909881353378,37.48824691772461,0.12391185760498047,5.4760823249816895,0.022627830505371094,15.773094177246094,260.25604248046875,5.917694416755098e+16,,0.7707397937774658,405,,6.640262126922607,60399,0.43215927481651306,0.04472845047712326,,
0.07151010632514954,25.302919387817383,0.12060379981994629,3.5069222450256348,0.03439021110534668,13.984037399291992,345.7008361816406,5.922593256452915e+16,,0.5610541105270386,405,,8.820329666137695,60449,0.4456194341182709,0.03332521766424179,,
,,,,,,,5.927492096150733e+16,,0.644455075263977,406,,,60499,0.6544714570045471,0.051968347281217575,,
0.060494549572467804,42.67304229736328,0.1557753086090088,6.89687967300415,0.022586345672607422,16.530414581298828,423.5731506347656,5.93239093584855e+16,,0.641185998916626,406,,10.80718994140625,60549,0.4102472960948944,0.04197864234447479,,
0.0695326179265976,31.80328941345215,0.12833905220031738,4.585392475128174,0.027988672256469727,14.381739616394043,309.94342041015625,5.937289346049638e+16,,0.6695777177810669,406,,7.9080023765563965,60599,0.3051593005657196,0.03735882416367531,,
,,,,,,,5.942188185747456e+16,,0.6101940274238586,407,,,60649,0.5095186829566956,0.038471072912216187,,
0.06113695353269577,43.495601654052734,0.1627662181854248,7.217216968536377,0.022552490234375,16.356719970703125,230.09609985351562,5.947087025445274e+16,,0.7250481843948364,407,,5.870750904083252,60699,0.38599133491516113,0.049947090446949005,,
0.07768690586090088,24.846628189086914,0.13061785697937012,3.0357742309570312,0.04302620887756348,12.87218189239502,234.75289916992188,5.951985865143091e+16,,0.6507616639137268,407,,5.989565849304199,60749,0.5142402648925781,0.048060353845357895,,
,,,,,,,5.956884704840909e+16,,0.572807252407074,408,,,60799,0.4341641962528229,0.05018812417984009,,
0.06545562297105789,60.55143356323242,0.3634524345397949,15.98873519897461,0.022731781005859375,15.27752685546875,260.2591857910156,5.961783115041997e+16,,0.6259746551513672,408,,6.640341758728027,60849,0.6323524117469788,0.03795299306511879,,
0.0745939090847969,24.10508155822754,0.1255354881286621,3.378791570663452,0.03715395927429199,13.405920028686523,292.7227478027344,5.966681954739814e+16,,0.6459752917289734,408,,7.468628406524658,60899,1.0787804126739502,0.0408136248588562,,
,,,,,,,5.971580794437632e+16,,0.7933824062347412,409,,,60949,0.6015817523002625,0.056177470833063126,,
0.060183677822351456,42.01799392700195,0.12198448181152344,5.480291366577148,0.022258758544921875,16.615800857543945,493.55267333984375,5.97647963413545e+16,,0.634252667427063,409,,12.592672348022461,60999,0.4425431787967682,0.047982022166252136,,
0.07484038174152374,27.653995513916016,0.1538105010986328,3.667437791824341,0.041939496994018555,13.361770629882812,263.65789794921875,5.981378473833267e+16,,0.7861742973327637,409,,6.727057933807373,61049,1.159336805343628,0.07109533250331879,,
,,,,,,,5.986276884034355e+16,,0.6436640024185181,410,,,61099,0.7762917280197144,0.05300632864236832,,
0.06445342302322388,40.06517791748047,0.14513373374938965,6.389510154724121,0.02271437644958496,15.515080451965332,443.7289123535156,5.991175723732173e+16,,0.5534514784812927,410,,11.321452140808105,61149,0.614263653755188,0.039086878299713135,,
0.09011498093605042,76.16180419921875,0.5405981540679932,13.040966987609863,0.04145383834838867,11.096933364868164,327.9200439453125,5.99607456342999e+16,,0.5616651773452759,410,,8.36666488647461,61199,0.46142810583114624,0.03843085467815399,,
,,,,,,196.0283660888672,6.000973403127808e+16,,0.7298940420150757,411,,3.0094707012176514,61249,2.516916275024414,0.10160067677497864,,
0.0623595267534256,42.56475067138672,0.1313774585723877,5.878355026245117,0.02234935760498047,16.036043167114258,237.9438934326172,6.005872242825626e+16,,0.5781954526901245,411,,6.070981979370117,61299,0.5408955216407776,0.03962787613272667,,
0.07296765595674515,24.360689163208008,0.11656308174133301,2.9796502590179443,0.039119720458984375,13.704702377319336,544.689697265625,6.010770653026714e+16,,0.6118151545524597,411,,13.89739990234375,61349,1.0807790756225586,0.05459068715572357,,
,,,,,,190.85873413085938,6.015669492724531e+16,,0.642026424407959,412,,2.930105209350586,61399,1.0630544424057007,0.06355242431163788,,
0.06272844225168228,42.074039459228516,0.14879417419433594,6.6716694831848145,0.02230238914489746,15.941732406616211,278.7979431152344,6.020568332422349e+16,,0.6067583560943604,412,,7.113345623016357,61449,0.6613665223121643,0.05356412008404732,,
0.07913817465305328,27.448261260986328,0.1459057331085205,2.9330122470855713,0.049746036529541016,12.636126518249512,485.8151550292969,6.025467172120166e+16,,0.6371264457702637,412,,12.395254135131836,61499,0.43685340881347656,0.04394925385713577,,
,,,,,,185.79891967773438,6.030366011817984e+16,,0.6786705851554871,413,,2.8524258136749268,61549,0.759516179561615,0.04678560420870781,,
0.06934857368469238,107.63156127929688,0.7751140594482422,34.50796127319336,0.022461891174316406,14.419907569885254,363.3536376953125,6.035264422019072e+16,,0.5888046622276306,413,,9.270729064941406,61599,0.45147913694381714,0.03740408271551132,,
0.08181388676166534,29.62116241455078,0.12543272972106934,3.3317267894744873,0.03764796257019043,12.22286319732666,540.8817749023438,6.04016326171689e+16,,0.6486783027648926,413,,13.80024242401123,61649,0.6119868159294128,0.04230426624417305,,
,,,,,,186.8038787841797,6.045062101414707e+16,,0.6323462128639221,414,,2.867854118347168,61699,0.46167615056037903,0.05214519426226616,,
0.06654185801744461,39.930335998535156,0.15523934364318848,6.891554832458496,0.022526025772094727,15.028135299682617,261.0333557128906,6.049960941112525e+16,,0.5681865215301514,414,,6.660094738006592,61749,0.6125973463058472,0.03365056961774826,,
0.0704239159822464,23.706279754638672,0.10716938972473145,2.790978193283081,0.03839850425720215,14.199722290039062,610.0198364257812,6.054859780810342e+16,,0.6031184196472168,414,,15.564255714416504,61799,0.5956510305404663,0.05067548155784607,,
,,,,,,188.20968627929688,6.05975819101143e+16,,0.5596543550491333,415,,2.8894364833831787,61849,0.4411112070083618,0.03608592227101326,,
0.06047409400343895,43.29159927368164,0.16099810600280762,7.213706016540527,0.022318363189697266,16.536006927490234,270.7485656738281,6.064657030709248e+16,,0.5831146240234375,415,,6.9079718589782715,61899,0.4319252073764801,0.03674028813838959,,
0.06931789964437485,23.852127075195312,0.1175236701965332,3.0854406356811523,0.038089752197265625,14.426288604736328,612.28173828125,6.069555870407066e+16,,0.48737096786499023,415,,15.621965408325195,61949,0.4149993062019348,0.031227685511112213,,
,,,,,,178.17047119140625,6.074454710104883e+16,,0.5886654853820801,416,,2.7353122234344482,61999,0.7070317268371582,0.0399586521089077,,
,,,,,,,,6.074454710104883e+16,,416,,,61999,,,1.2725074291229248,0.0539066344499588
0.060741815716028214,144.8179473876953,0.901606559753418,40.26289749145508,0.022392988204956055,16.463123321533203,585.5276489257812,6.079353549802701e+16,,0.595606803894043,416,,14.939353942871094,62049,0.38616448640823364,0.03772926330566406,,
0.08329923450946808,23.52487564086914,0.13652491569519043,2.9128575325012207,0.046869754791259766,12.004912376403809,254.3564910888672,6.084251960003789e+16,,0.5687762498855591,416,,6.489738464355469,62099,0.42038851976394653,0.03704359009861946,,
,,,,,,206.04156494140625,6.089150799701606e+16,,0.5587173104286194,417,,3.1631953716278076,62149,0.6801436543464661,0.03994287550449371,,
0.0716584101319313,40.511905670166016,0.18744397163391113,8.26331901550293,0.02268385887145996,13.955096244812012,425.7701721191406,6.094049639399424e+16,,0.6569399237632751,417,,10.863245964050293,62199,0.6776497960090637,0.0559769943356514,,
0.0804784968495369,32.997989654541016,0.143784761428833,3.617868661880493,0.03974294662475586,12.425679206848145,519.0059814453125,6.098948479097242e+16,,0.5797865390777588,417,,13.242096900939941,62249,0.8449458479881287,0.03734474256634712,,
,,,,,,213.56178283691406,6.103847318795059e+16,,0.6173704862594604,418,,3.2786474227905273,62299,0.5514544248580933,0.04022274538874626,,
0.05854673683643341,42.59303665161133,0.16146421432495117,7.1741228103637695,0.0225064754486084,17.080371856689453,241.59530639648438,6.108745728996147e+16,,0.5868696570396423,418,,6.164145469665527,62349,0.5376238822937012,0.03757011145353317,,
0.08826126903295517,79.40467834472656,0.5564892292022705,12.660611152648926,0.04395437240600586,11.329998016357422,444.1144104003906,6.113644568693965e+16,,0.6383187770843506,418,,11.331287384033203,62399,0.5098588466644287,0.040152087807655334,,
,,,,,,200.0906524658203,6.118543408391782e+16,,0.5580588579177856,419,,3.07183575630188,62449,0.5654933452606201,0.035386696457862854,,
0.05692213773727417,36.88265609741211,0.12225818634033203,5.480963706970215,0.022305965423583984,17.56785774230957,244.0979766845703,6.1234422480896e+16,,0.6761738061904907,419,,6.227999687194824,62499,0.59339839220047,0.049107037484645844,,
0.07168576121330261,25.059377670288086,0.13977861404418945,3.282480478286743,0.04258322715759277,13.949771881103516,547.490478515625,6.128341087787418e+16,,0.5554486513137817,419,,13.968859672546387,62549,0.5689286589622498,0.03463241457939148,,
,,,,,,189.41880798339844,6.133239497988506e+16,,0.6221895217895508,420,,2.907999277114868,62599,0.4126572608947754,0.035818204283714294,,
0.06231934577226639,42.1771354675293,0.1301717758178711,5.826521396636963,0.022341251373291016,16.0463809967041,276.6400146484375,6.138138337686323e+16,,0.5766168236732483,420,,7.058288097381592,62649,0.505988597869873,0.036489345133304596,,
0.07712372392416,29.37990951538086,0.13774633407592773,3.3718128204345703,0.04085230827331543,12.966178894042969,741.1838989257812,6.143037177384141e+16,,0.5889573693275452,420,,18.91082000732422,62699,0.6006406545639038,0.036922525614500046,,
,,,,,,250.34927368164062,6.147936017081958e+16,,0.5399558544158936,421,,6.3874969482421875,62749,0.369907945394516,0.03990525007247925,,
0.06662444025278091,38.55460739135742,0.13298416137695312,5.935176372528076,0.02240610122680664,15.009507179260254,1111.2523193359375,6.152834856779776e+16,,0.6223248243331909,421,,28.352872848510742,62799,0.5061312913894653,0.04182589426636696,,
0.08176366239786148,98.12494659423828,0.624464750289917,16.240047454833984,0.0384521484375,12.230371475219727,697.800048828125,6.157733266980864e+16,,0.4733710289001465,421,,17.803909301757812,62849,0.49187660217285156,0.030588675290346146,,
,,,,,,279.57061767578125,6.162632106678682e+16,,0.5544588565826416,422,,7.133060455322266,62899,0.4114483892917633,0.034217216074466705,,
0.05953153595328331,44.85383224487305,0.14542365074157715,6.528916835784912,0.022273778915405273,16.797819137573242,354.38909912109375,6.167530946376499e+16,,0.6194846630096436,422,,9.042004585266113,62949,0.6780215501785278,0.047381479293107986,,
0.07482673972845078,24.501007080078125,0.12131810188293457,2.9931530952453613,0.04053187370300293,13.364206314086914,1136.72265625,6.172429786074317e+16,,0.5751169919967651,422,,29.002729415893555,62999,1.136945366859436,0.044301122426986694,,
,,,,,,267.3916931152344,6.177328625772134e+16,,0.5605906248092651,423,,6.822323322296143,63049,0.6076787114143372,0.03265371918678284,,
0.06088869646191597,42.27872085571289,0.1547234058380127,6.948594093322754,0.022266864776611328,16.423410415649414,739.0542602539062,6.182227035973222e+16,,0.6977677345275879,423,,18.856483459472656,63099,0.41381126642227173,0.042399898171424866,,
0.07997000962495804,26.864049911499023,0.13166451454162598,3.4663031101226807,0.03798413276672363,12.504687309265137,700.2317504882812,6.18712587567104e+16,,0.5712893009185791,423,,17.86595344543457,63149,0.6103174090385437,0.03496165573596954,,
,,,,,,316.8093566894531,6.192024715368858e+16,,0.544474720954895,424,,8.083182334899902,63199,0.46500009298324585,0.03208569437265396,,
0.0690910816192627,109.01870727539062,0.7696444988250732,34.498443603515625,0.022309541702270508,14.473647117614746,505.9068908691406,6.196923555066675e+16,,0.5564712882041931,424,,12.907881736755371,63249,0.635489284992218,0.03565676882863045,,
0.07239337265491486,25.04738426208496,0.1313931941986084,3.648794651031494,0.036010026931762695,13.8134183883667,699.8073120117188,6.201822394764493e+16,,0.5444395542144775,424,,17.85512351989746,63299,0.6193286776542664,0.04230715334415436,,
,,,,,,245.94650268554688,6.206720804965581e+16,,0.6337127089500427,425,,6.275163173675537,63349,0.4293995201587677,0.0403083935379982,,
0.05884313955903053,42.16555404663086,0.16340947151184082,7.2590155601501465,0.02251124382019043,16.994335174560547,798.6257934570312,6.211619644663398e+16,,0.5697739124298096,425,,20.37641143798828,63399,0.5035954117774963,0.041418880224227905,,
0.06929543614387512,24.759183883666992,0.12011933326721191,4.073355197906494,0.02948904037475586,14.430965423583984,724.1187744140625,6.216518484361216e+16,,0.522385835647583,425,,18.475414276123047,63449,0.48414626717567444,0.03255666792392731,,
,,,,,,256.008544921875,6.221417324059034e+16,,0.6906073093414307,426,,6.531889915466309,63499,0.42255422472953796,0.04067622497677803,,
0.06371793150901794,39.71950912475586,0.140671968460083,6.260169982910156,0.022470951080322266,15.694169044494629,321.4826965332031,6.226316163756851e+16,,0.4698294997215271,426,,8.202420234680176,63549,0.32616597414016724,0.02995295077562332,,
0.07656525820493698,29.16563606262207,0.14247393608093262,3.7511627674102783,0.037981271743774414,13.06075382232666,549.1028442382812,6.231214573957939e+16,,0.5734392404556274,426,,14.009997367858887,63599,0.4214714467525482,0.03560793399810791,,
,,,,,,203.9596405029297,6.236113413655757e+16,,0.6612398624420166,427,,5.2038960456848145,63649,0.4280458092689514,0.047716908156871796,,
0.06649826467037201,39.929019927978516,0.1369328498840332,5.523649215698242,0.024790287017822266,15.037986755371094,405.24310302734375,6.241012253353574e+16,,0.5660290718078613,427,,10.339510917663574,63699,0.521319568157196,0.036584094166755676,,
0.07846657931804657,29.87325096130371,0.13318610191345215,3.4727063179016113,0.038352251052856445,12.744278907775879,1142.632568359375,6.245911093051392e+16,,0.568195104598999,427,,29.15351676940918,63749,0.6934467554092407,0.03335840255022049,,
,,,,,,274.96051025390625,6.25080993274921e+16,,0.5923813581466675,428,,7.01543664932251,63799,0.524360716342926,0.03592194244265556,,
0.062381476163864136,39.63674545288086,0.1266012191772461,5.648558139801025,0.022413015365600586,16.030399322509766,264.006103515625,6.255708342950298e+16,,0.5956141948699951,428,,6.7359418869018555,63849,0.4449722170829773,0.035254646092653275,,
0.07361795753240585,27.40019989013672,0.13177037239074707,3.093345880508423,0.04259800910949707,13.58364200592041,928.9253540039062,6.260607182648115e+16,,0.6501451134681702,428,,23.700918197631836,63899,0.6435871720314026,0.03962835669517517,,
,,,,,,293.0127868652344,6.265506022345933e+16,,0.8211597204208374,429,,7.4760284423828125,63949,0.8803131580352783,0.05761566758155823,,
0.061452995985746384,40.141441345214844,0.13206958770751953,5.889720439910889,0.022423744201660156,16.272600173950195,606.8768310546875,6.27040486204375e+16,,0.6341005563735962,429,,15.484063148498535,63999,0.46079206466674805,0.05318949371576309,,
,,,,,,,,6.27040486204375e+16,,429,,,63999,,,1.3326997756958008,0.051600806415081024
0.06143929064273834,36.698760986328125,0.12984681129455566,4.757269859313965,0.027294397354125977,16.276229858398438,854.760986328125,6.275303701741568e+16,,0.5324050188064575,429,,21.808664321899414,64049,0.38743269443511963,0.041591472923755646,,
,,,,,,270.2217712402344,6.280202111942656e+16,,0.5361425876617432,430,,6.89453125,64099,0.3873709738254547,0.0330294594168663,,
0.06840977817773819,34.29364776611328,0.12838006019592285,5.689733505249023,0.022563457489013672,14.617794036865234,223.5972900390625,6.285100951640474e+16,,0.5857227444648743,430,,5.704937934875488,64149,0.5838528275489807,0.03954758867621422,,
0.0771750807762146,25.176345825195312,0.12582135200500488,2.680657386779785,0.046936750411987305,12.957550048828125,1011.3942260742188,6.289999791338291e+16,,0.5384514331817627,430,,25.8050594329834,64199,0.47433027625083923,0.033532798290252686,,
,,,,,,194.0181427001953,6.294898631036109e+16,,0.6972813010215759,431,,4.950245380401611,64249,0.41100457310676575,0.04325946420431137,,
0.06269927322864532,41.5303955078125,0.13320541381835938,5.903777599334717,0.022562742233276367,15.949149131774902,278.10443115234375,6.299797470733926e+16,,0.6055155992507935,431,,7.095651626586914,64299,0.6108555197715759,0.04690183699131012,,
0.07419704645872116,26.217164993286133,0.13010787963867188,4.060840606689453,0.032039642333984375,13.477625846862793,1363.0704345703125,6.304695880935014e+16,,0.6433141827583313,431,,34.77784729003906,64349,0.4493408501148224,0.038277968764305115,,
,,,,,,254.83767700195312,6.309594720632832e+16,,0.6063842177391052,432,,6.502015590667725,64399,0.8698126077651978,0.04591011255979538,,
0.06299570947885513,45.04066848754883,0.15253210067749023,6.901318073272705,0.022101879119873047,15.87409782409668,347.5024108886719,6.31449356033065e+16,,0.5542781352996826,432,,8.866294860839844,64449,0.46226319670677185,0.0386260524392128,,
0.0838971808552742,103.41981506347656,0.679161787033081,16.163156509399414,0.04201912879943848,11.919351577758789,1277.6739501953125,6.319392400028467e+16,,0.562528669834137,432,,32.5990104675293,64499,0.4912227690219879,0.03654307872056961,,
,,,,,,282.56805419921875,6.324291239726285e+16,,0.6422345042228699,433,,7.209537506103516,64549,0.5266313552856445,0.04032466188073158,,
0.06175658106803894,40.96757507324219,0.14141249656677246,6.226205348968506,0.02271246910095215,16.19260597229004,273.9978942871094,6.329189649927373e+16,,0.5075129866600037,433,,6.990875720977783,64599,0.5363849997520447,0.032790958881378174,,
0.07763001322746277,24.54715347290039,0.13352704048156738,3.1677563190460205,0.04215192794799805,12.881616592407227,858.01708984375,6.33408848962519e+16,,0.6339269876480103,433,,21.891742706298828,64649,0.5218122601509094,0.04253888875246048,,
,,,,,,307.5981140136719,6.338987329323008e+16,,0.6021595597267151,434,,7.848163604736328,64699,0.6765648722648621,0.04978673905134201,,
0.06525474041700363,41.98773956298828,0.14778947830200195,6.6546502113342285,0.022208452224731445,15.324557304382324,257.8645324707031,6.343886169020826e+16,,0.6308037042617798,434,,6.579244136810303,64749,1.422072172164917,0.05812428891658783,,
0.07978259772062302,25.394411087036133,0.1194298267364502,2.5949554443359375,0.04602384567260742,12.534062385559082,1084.1978759765625,6.348785008718643e+16,,0.5933881998062134,434,,27.662593841552734,64799,0.7103849053382874,0.057245977222919464,,
,,,,,,233.48231506347656,6.353683418919731e+16,,0.7008007764816284,435,,5.957147598266602,64849,0.701747477054596,0.05975043401122093,,
0.06504465639591217,74.82415771484375,0.4871490001678467,22.00640869140625,0.022136688232421875,15.374053001403809,254.0095672607422,6.358582258617549e+16,,0.6359878778457642,435,,6.480886936187744,64899,0.7976790070533752,0.05818718299269676,,
0.07861161231994629,27.25625228881836,0.1369764804840088,3.5364279747009277,0.03873300552368164,12.7207670211792,1256.082275390625,6.363481098315366e+16,,0.6566847562789917,435,,32.04811477661133,64949,1.5045335292816162,0.0639839768409729,,
,,,,,,310.52117919921875,6.368379938013184e+16,,0.5694006681442261,436,,7.922743320465088,64999,0.5571683645248413,0.04505827650427818,,
0.060555726289749146,36.937557220458984,0.1377098560333252,6.199920654296875,0.022211551666259766,16.513713836669922,271.45867919921875,6.373278777711002e+16,,0.6285711526870728,436,,6.926089763641357,65049,0.4372252821922302,0.04572121053934097,,
0.07901488989591599,23.496564865112305,0.12864398956298828,2.758096933364868,0.046642303466796875,12.655841827392578,811.4981079101562,6.37817718791209e+16,,0.587464451789856,436,,20.7048397064209,65099,0.6255066990852356,0.04668132960796356,,
,,,,,,255.3932647705078,6.383076027609907e+16,,0.6711764335632324,437,,6.516191005706787,65149,0.956828773021698,0.0454823337495327,,
0.06178893521428108,39.29484558105469,0.13584685325622559,5.8430891036987305,0.023249149322509766,16.184127807617188,266.7097473144531,6.387974867307725e+16,,0.7333562970161438,437,,6.8049235343933105,65199,0.6612508296966553,0.049470920115709305,,
0.07407631725072861,24.004695892333984,0.13364219665527344,3.4354357719421387,0.03890109062194824,13.499590873718262,870.2092895507812,6.392873707005542e+16,,0.5812219381332397,437,,22.202817916870117,65249,0.5755807757377625,0.05944687873125076,,
,,,,,,286.03656005859375,6.39777254670336e+16,,0.6885283589363098,438,,7.298035144805908,65299,0.3965680003166199,0.047986239194869995,,
0.0669107437133789,60.06699752807617,0.3762235641479492,16.915496826171875,0.02224135398864746,14.945282936096191,261.8436584472656,6.402670956904448e+16,,0.6490741968154907,438,,6.680768966674805,65349,0.6504793167114258,0.04877413064241409,,
0.08158473670482635,24.559419631958008,0.12531161308288574,2.5108799934387207,0.04990744590759277,12.257194519042969,836.675537109375,6.407569796602266e+16,,0.7570051550865173,438,,21.347225189208984,65399,0.5136228203773499,0.04810721427202225,,
